,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
38,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
39,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
40,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
41,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
42,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
43,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
44,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
45,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
46,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
47,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
48,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
49,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
50,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
51,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
52,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
53,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
54,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
55,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
56,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
57,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
58,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
59,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
60,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
61,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
62,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
63,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
64,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
65,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
66,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
67,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
68,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
69,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
70,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
71,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
72,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
73,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
74,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
75,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
76,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
77,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
78,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
79,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
80,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
81,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
82,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
83,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
84,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
85,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
86,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
87,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
88,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
89,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
90,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
91,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
92,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
93,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
94,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
95,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
96,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
97,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
98,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
99,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
100,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
101,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
102,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
103,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
104,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
105,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
106,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
107,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
108,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
109,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
110,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
111,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
112,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
113,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
114,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
115,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
116,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
117,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
118,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
119,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
120,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
121,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
122,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
123,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
124,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
125,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
126,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
127,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
128,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
129,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
130,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
131,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
132,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
133,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
134,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
135,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
136,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
137,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
138,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
139,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
140,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
141,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
142,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
143,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
144,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
145,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
146,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
147,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
148,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
149,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
150,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
151,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
152,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
153,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
154,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
155,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
156,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
157,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
158,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
159,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
160,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
161,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
162,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
163,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
164,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
165,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
166,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive_and_offensive
167,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,abusive
168,id_abusive,id_abusive_nusantara_text,4dcca527-bda4-48a5-a14b-2a3a81101b02,id_abusive_3,train,Apakah kalimat  bersifat abusive?,not_abusive
