,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
10,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Dahinkenlah dahinndu, cametlah jumandu, cangkullah sabahndu, tangkolah gadung entah pe jong si man tutungen bas wari si sendah. Mejuah-juah!"", prediksikan tendensi yang sesuai!",negative
11,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Mekisat kal...munduk-unduk denga aku"", prediksikan tendensi yang sesuai!",negative
12,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""oula atendu aru adi lalap denga la bagi ukurndu. Dahinlah dahinndu alu tutus. Mejuah-juah. Dibata simasu-masu"", prediksikan tendensi yang sesuai!",negative
13,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Taneh Karo mekelek udanna? Makana banjir lit piga2"", prediksikan tendensi yang sesuai!",negative
14,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Page pulut page si alia Ukur gulut ngidah-ngidah kam mesra ras ia"", prediksikan tendensi yang sesuai!",negative
15,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Rempet merhat tape tapi si bungkusna bulung birah"", prediksikan tendensi yang sesuai!",neutral
16,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Begu ganjang ras kade-kadena sendalanen"", prediksikan tendensi yang sesuai!",negative
17,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Tiap wari lit si viral. Usuren si la mehuli"", prediksikan tendensi yang sesuai!",negative
18,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Upah melantar e me kebenen."", prediksikan tendensi yang sesuai!",negative
19,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Tedeh e tedeh nge kari lalap tapi teh susu e labo kari ernanam adi lupa nggawersa."", prediksikan tendensi yang sesuai!",neutral
20,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Tedeh e pe la tehna tumburen. La ngeteh jam."", prediksikan tendensi yang sesuai!",neutral
21,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Kai pe la man ukuren. Lit nge pagi malemna kerina"", prediksikan tendensi yang sesuai!",neutral
22,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Selamat wari Minggu nake. Mejuah-juah kita kerina. Melala gundari musibah, kai-kai saja pe lit. Emaka mbera Dibata lalap si njagai kita."", prediksikan tendensi yang sesuai!",positive
23,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Janji si nggo i pudun ula kal sempat la sahun"", prediksikan tendensi yang sesuai!",negative
24,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Lakap si angkan e KdKd, sedak kapndu kataken na kam la beluh seharus na me pekena min tambarna maka payo, heheheheh"", prediksikan tendensi yang sesuai!",negative
25,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Sedak bas pusuh ku ja nge kuturiken..bage pe nindu aku la beluh"", prediksikan tendensi yang sesuai!",negative
26,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Ngena ateku kam, kepeken ngena atendu temanku"", prediksikan tendensi yang sesuai!",negative
27,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Tambar gelah la terpusuh"", prediksikan tendensi yang sesuai!",positive
28,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Nggeluh enda erkepe-kepe."", prediksikan tendensi yang sesuai!",neutral
29,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Rimo mulana, erjengil pekara tapak pendungina."", prediksikan tendensi yang sesuai!",negative
30,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Rimo mulana, ate keleng pendungina"", prediksikan tendensi yang sesuai!",positive
31,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Sebab Dibata ngidah kerina perbahanenndu :)"", prediksikan tendensi yang sesuai!",neutral
32,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Perkuah ate si mbelin rehna ibas Dibata nari. Endeskenlah geluhndu man baNa segelah malem atendu i bahanNa."", prediksikan tendensi yang sesuai!",positive
33,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Kelengku man bandu labo keleng kaleng-kaleng."", prediksikan tendensi yang sesuai!",positive
34,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Usuren jungut-jungut asangken ngataken bujur. Banci kin la ayo e lampas ringut."", prediksikan tendensi yang sesuai!",negative
35,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Riahken uga litna."", prediksikan tendensi yang sesuai!",positive
36,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Kuinget denga lalap nanam cimpa si tasakken ndu jine"", prediksikan tendensi yang sesuai!",positive
37,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Mejile kel kam"", prediksikan tendensi yang sesuai!",positive
38,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Nggeluh erpengharapen man Dibata sebab Ia ngasup mereken man bandu kemalemen ate."", prediksikan tendensi yang sesuai!",neutral
39,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Man yaaaahhhh...kacepe tutung-tutung sekalenda bengkauta"", prediksikan tendensi yang sesuai!",neutral
40,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""nakan si matah, meseng ras medakdak si tanggerkenndu sanga kam suruh nande erdakan i rumah."", prediksikan tendensi yang sesuai!",negative
41,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""rubati ras kam perban ndekahsa kam ciloak i pajak singa"", prediksikan tendensi yang sesuai!",negative
42,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Emas asa takal kuda"", prediksikan tendensi yang sesuai!",positive
43,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Mama iting dat perunggu. E pe terakap. Selamat <USER>"", prediksikan tendensi yang sesuai!",positive
44,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Uga maka maten kerina jelma ndai nake"", prediksikan tendensi yang sesuai!",negative
45,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Ayak-ayak Biang."", prediksikan tendensi yang sesuai!",negative
46,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Kai pe la man ukuren. Lit nge pagi malemna kerina"", prediksikan tendensi yang sesuai!",positive
47,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Ula kam sangsi agi, masa depan cerah adi ras aku... E pe adi la udan ya."", prediksikan tendensi yang sesuai!",positive
48,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Antara aku kam ras ia,,, kam teku ngena,, tapi kam, ia atendu ngena…"", prediksikan tendensi yang sesuai!",positive
49,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Nggo sikap kerina kalimbubu,, mis kam man yah…"", prediksikan tendensi yang sesuai!",positive
50,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Gua berita teman,,"", prediksikan tendensi yang sesuai!",neutral
51,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""uga berita kena teman???"", prediksikan tendensi yang sesuai!",neutral
52,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Kam si salah, kam si lepak"", prediksikan tendensi yang sesuai!",negative
53,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Situhuna agi ku, kam la terlupaken aku.. Buktina kuinget denga lalap utang ndu…"", prediksikan tendensi yang sesuai!",neutral
54,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Aula kam sangsi nande ginting, let nge bas aku "", prediksikan tendensi yang sesuai!",negative
55,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""kai gia je, gelah ula jenda,,,"", prediksikan tendensi yang sesuai!",neutral
56,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Sentabi kel i jenda siban kita sangana erlajar alu erbage-bage kengasupen ta, lit (enterem) si kurang, tapi nggit ia erlajar"", prediksikan tendensi yang sesuai!",positive
57,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Asa bancina ula ka min kita piah mbunuh semangat si atena erlajar alu erbahan perasanna merasa itokohi perban la ietehna."", prediksikan tendensi yang sesuai!",negative
58,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Siniarapkenta, siajar-ajaren minlah kita kerina. Ula kari perban jagar-jagarta nge ndai, kalak lanai nggit erlajar. Bujur"", prediksikan tendensi yang sesuai!",positive
59,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""erlajar lebe gelah beluh...."", prediksikan tendensi yang sesuai!",positive
60,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""maksudna ndai, siapai si sungkunndu artina? :)"", prediksikan tendensi yang sesuai!",neutral
61,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Mejuah-juah man banta kerina. Ula lupa follow"", prediksikan tendensi yang sesuai!",positive
62,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Tunduh lebe yah,"", prediksikan tendensi yang sesuai!",neutral
63,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Kai gulen kena berngi enda nake? jenda odang goreng ras terong dotak ngenca.."", prediksikan tendensi yang sesuai!",neutral
64,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Rusur kam gabung ku jamburta enda, gelah radu erlajar kita jenda"", prediksikan tendensi yang sesuai!",positive
65,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""ejuah juah.. arah jenda nari :)"", prediksikan tendensi yang sesuai!",positive
66,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Mejuah-juah man banta kerina Aron i ja pe Kita ringan"", prediksikan tendensi yang sesuai!",positive
67,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Pernah ka nge lit temanta (la Kalak Karo ras la tading i Sumatera Utara) nuri-nuri kerna Karo?"", prediksikan tendensi yang sesuai!",neutral
68,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Wari sabtu, wari ndahi kerja-kerja."", prediksikan tendensi yang sesuai!",neutral
69,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Berita mehuli man banta kerina Kalak Karo karina."", prediksikan tendensi yang sesuai!",positive
70,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Mari, sikatan bana kita."", prediksikan tendensi yang sesuai!",positive
71,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Lit si menarik i bas bagin awal video enda"", prediksikan tendensi yang sesuai!",positive
72,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Selamat #KerjaTahun! Asa jam piga ndai ndedah gendang, Nake? Nggo medak?"", prediksikan tendensi yang sesuai!",positive
73,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Ergiah-giahlah kam ngelakoken pendahinndu, bagi sinuan-sinuan mbaru ertunas kena udan. Semangat berkarya Aron, mejuah-juah!"", prediksikan tendensi yang sesuai!",positive
74,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Emaka mbiar aku mbuat br ginting e"", prediksikan tendensi yang sesuai!",negative
75,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""ula lupa ertoto ope kam medem segelah ula pagi kam lupa medak bas erpagi-pagi :)"", prediksikan tendensi yang sesuai!",positive
76,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""La kin mbiar sitik pe kalak karo si tanah karo e, uga ka dage ban"", prediksikan tendensi yang sesuai!",negative
77,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Bujur man bandu teman. Enggo babandu kalak karo lebih i tandai kalak di Indonesia ras Dunia enda"", prediksikan tendensi yang sesuai!",positive
78,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""selamat enggo masuk semifinal kam ting. Mejuah-juah man banta kerina"", prediksikan tendensi yang sesuai!",positive
79,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Adi ise pe labo tandai, kalak karo saja pilih yah"", prediksikan tendensi yang sesuai!",neutral
80,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Kam kalak karo?"", prediksikan tendensi yang sesuai!",neutral
81,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Kai nge ngo realisasiken janji DPRD terpilih sesuai janji dukcapil na sesuai daerahndu gundari."", prediksikan tendensi yang sesuai!",neutral
82,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Arah kuta kena tanggal piga tahun baru nake…"", prediksikan tendensi yang sesuai!",neutral
83,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Situhuna wari sisendah me salah sada wari kebesaran Kalak Karo"", prediksikan tendensi yang sesuai!",positive
84,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Bujor Tuhan, ngo udan bandu. Sada menit saja tah ngo piga ton penusurndu lau"", prediksikan tendensi yang sesuai!",positive
85,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Adi perjuma-juma lit motorna tulisna ""Kol Mulana"", adi pegawai ""Pulpen Mulana"""", prediksikan tendensi yang sesuai!",positive
86,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Apai pe kam nande Tigan, kupastiken kam krina pinangko ikan"", prediksikan tendensi yang sesuai!",negative
87,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""ula larangndu Dibata peturah Ganja. pikiren ras beltekta lah rananaken"", prediksikan tendensi yang sesuai!",neutral
88,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Kalak karo e, uga pe gejekna madian kapna kerja-kerja, ergendang, perpulungen ras temanna sendalanen. Emaka lo tergujuhi"", prediksikan tendensi yang sesuai!",negative
89,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Kepeken reh bersihna kita, reh langkana kacibang"", prediksikan tendensi yang sesuai!",positive
90,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""ninta Dibata kai pe idahna, kai pe begina. engkai dage maka kita ngadu² kerna Dibata man manusia"", prediksikan tendensi yang sesuai!",neutral
91,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Inget kerja tahun inget tape. Erban tape kuta unikna la bci erkesut, macem kari nina mbarenda nini"", prediksikan tendensi yang sesuai!",neutral
92,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Adi kerna rajin ras metir kugereja"", prediksikan tendensi yang sesuai!",positive
93,karonese_sentiment,karonese_sentiment_nusantara_text,07510978-4707-4ab5-8ab6-7b873947e59e,karonese_sentiment_detect_5,train,"Jika terdapat teks berikut dalam hasil ulasan ""Jarang kal manusia nggeluh ketika dat musibah atakenna rejeki ras dat sen adalah musibah/karma"", prediksikan tendensi yang sesuai!",negative
