index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
36,jadi_ide_nusantara_text,1,eng,0.3346466238331919,0.3346466238331919,0.3346466238331919,0.3346466238331919,0.31442143650311144,0.3347028010185522,0.2480816619505859,0.31441550683540903,0.3346466238331919,0.24805120201610897
37,jadi_ide_nusantara_text,2,eng,0.31840223057340283,0.31840223057340283,0.31840223057340283,0.31840223057340283,0.3340053760315775,0.31841952445517374,0.2863674905005362,0.33400772918758725,0.31840223057340283,0.28635686658969717
38,jadi_ide_nusantara_text,3,eng,0.33579827857922173,0.33579827857922173,0.33579827857922173,0.33579827857922173,0.29334077906962525,0.3358501052724407,0.2622770804912454,0.29333604291554055,0.33579827857922173,0.26225273018046896
39,jadi_ide_nusantara_text,4,eng,0.33816220147896714,0.33816220147896714,0.33816220147896714,0.33816220147896714,0.3348589863316318,0.3381482191871424,0.2694122803153487,0.3348631735398711,0.33816220147896714,0.2694139279140797
40,nusax_senti_ace_nusantara_text,0,eng,0.4225,0.4225,0.4225,0.4225,0.29925343018563355,0.3713370557936199,0.31620163069380114,0.34144688256658595,0.4225,0.36031236890095114
41,nusax_senti_ace_nusantara_text,1,eng,0.385,0.385,0.38499999999999995,0.385,0.46115288220551376,0.3355408388520971,0.1891685736079329,0.5241729323308271,0.385,0.21700514874141877
42,nusax_senti_ace_nusantara_text,2,eng,0.435,0.435,0.435,0.435,0.40837803876081386,0.38380747810529653,0.34128902093485597,0.4186795889517182,0.435,0.3835986720042071
43,nusax_senti_ace_nusantara_text,3,eng,0.49,0.49,0.49,0.49,0.3338955198062619,0.4300451600802204,0.37272464763025565,0.380911066424494,0.49,0.4249813259018323
44,nusax_senti_ace_nusantara_text,4,eng,0.4175,0.4175,0.4175,0.4175,0.39261138661438516,0.3643538357211906,0.25638690088917804,0.44660852266174605,0.4175,0.2931694860117111
45,nusax_senti_ban_nusantara_text,0,eng,0.44,0.44,0.44,0.44,0.6492024202420241,0.3882851613787532,0.3267131532320906,0.6004300742574258,0.44,0.36925594790260546
46,nusax_senti_ban_nusantara_text,1,eng,0.3875,0.3875,0.3875,0.3875,0.35068569829275115,0.33774834437086093,0.19411255411255413,0.39907850545759865,0.3875,0.2226142857142857
47,nusax_senti_ban_nusantara_text,2,eng,0.39,0.39,0.39,0.39,0.26154730506526,0.3420046458612878,0.29616140265300867,0.2981362852505579,0.39,0.33764936384699806
48,nusax_senti_ban_nusantara_text,3,eng,0.505,0.505,0.505,0.505,0.42558564080697175,0.44472804758400786,0.38775296388199615,0.4503077445833222,0.505,0.4391221670802316
49,nusax_senti_ban_nusantara_text,4,eng,0.4525,0.4525,0.4525,0.4525,0.4600504625735913,0.39514348785871967,0.29910600255427844,0.5230803195962994,0.4525,0.3416685823754789
50,nusax_senti_bjn_nusantara_text,0,eng,0.4525,0.4525,0.4525,0.4525,0.43520010744023635,0.39946697037902723,0.332370212712993,0.46170829975825944,0.4525,0.3757389119151637
51,nusax_senti_bjn_nusantara_text,1,eng,0.3825,0.3825,0.3825,0.3825,0.2607594936708861,0.33339104589591545,0.1922453053839915,0.2972215189873418,0.3825,0.22047328279992512
52,nusax_senti_bjn_nusantara_text,2,eng,0.415,0.415,0.415,0.415,0.34539403894192927,0.3653155614710932,0.321440046112823,0.36569306282722513,0.415,0.36363300991753306
53,nusax_senti_bjn_nusantara_text,3,eng,0.5575,0.5575,0.5575,0.5575,0.3798550085975236,0.4892438211487686,0.4246836823734729,0.43332950981154567,0.5575,0.48423552028795813
54,nusax_senti_bjn_nusantara_text,4,eng,0.4775,0.4775,0.4775,0.4775,0.44404540214596083,0.4172185430463576,0.33086940504074436,0.5050182894386804,0.4775,0.37770373036715577
55,nusax_senti_bug_nusantara_text,0,eng,0.31,0.31,0.31,0.31,0.2003978417511867,0.27127790041697325,0.2296181630546956,0.22882280247925416,0.31,0.2622794117647059
56,nusax_senti_bug_nusantara_text,1,eng,0.38,0.38,0.38,0.38,0.12698412698412698,0.3311546840958606,0.18357487922705315,0.1457142857142857,0.38,0.21065217391304347
57,nusax_senti_bug_nusantara_text,2,eng,0.4425,0.4425,0.4425,0.4425,0.46898573506427804,0.38902099655167444,0.34008067975678546,0.4644281377889801,0.4425,0.384884752326075
58,nusax_senti_bug_nusantara_text,3,eng,0.3875,0.3875,0.3875,0.3875,0.5843569750053407,0.3404558751388709,0.29069420393169465,0.5263608870967742,0.3875,0.3289447129598684
59,nusax_senti_bug_nusantara_text,4,eng,0.39,0.39,0.39,0.39,0.37878787878787873,0.33995584988962474,0.1986955755332276,0.4309090909090909,0.39,0.2278096245372819
60,nusax_senti_mad_nusantara_text,0,eng,0.4,0.4,0.4000000000000001,0.4,0.27540713254998966,0.35123865587441744,0.3029262926292629,0.3142115027829314,0.4,0.34533069306930686
61,nusax_senti_mad_nusantara_text,1,eng,0.3825,0.3825,0.3825,0.3825,0.29396984924623115,0.3333621896146244,0.188265344451957,0.33483040201005027,0.3825,0.2159691232814965
62,nusax_senti_mad_nusantara_text,2,eng,0.43,0.43,0.42999999999999994,0.43,0.3994781826360774,0.37792575639527337,0.32791340872736224,0.4087012145748988,0.43,0.3712091576059599
63,nusax_senti_mad_nusantara_text,3,eng,0.4675,0.4675,0.4675,0.4675,0.3096218063213481,0.4095139159416526,0.3498611791605422,0.35305175895006596,0.4675,0.399140862322391
64,nusax_senti_mad_nusantara_text,4,eng,0.4225,0.4225,0.4225,0.4225,0.4468847591255824,0.36865342163355413,0.25379057095475005,0.5080943787436646,0.4225,0.29027229921819475
65,nusax_senti_nij_nusantara_text,0,eng,0.415,0.415,0.415,0.415,0.2976190476190476,0.3651473834566939,0.29920116194625995,0.3395535714285714,0.415,0.34069716775599124
66,nusax_senti_nij_nusantara_text,1,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
67,nusax_senti_nij_nusantara_text,2,eng,0.4425,0.4425,0.4425,0.4425,0.30028377630121816,0.38798713009854424,0.33723957264044807,0.3421919123754153,0.4425,0.38444370991451166
68,nusax_senti_nij_nusantara_text,3,eng,0.52,0.52,0.52,0.52,0.35323728668210275,0.4563043760550578,0.3956951033294751,0.40297022125032156,0.52,0.4511992386821212
69,nusax_senti_nij_nusantara_text,4,eng,0.4125,0.4125,0.4125,0.4125,0.6043465745538285,0.3610881162619573,0.24103182823603508,0.6176543609671847,0.4125,0.27300101300977725
70,wrete_nusantara_pairs,0,eng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,wrete_nusantara_pairs,1,eng,0.02,0.02,0.02,0.02,0.5,0.01,0.0196078431372549,1.0,0.02,0.0392156862745098
72,wrete_nusantara_pairs,2,eng,0.04,0.04,0.04,0.04,0.5,0.02,0.038461538461538464,1.0,0.04,0.07692307692307693
73,wrete_nusantara_pairs,3,eng,0.77,0.77,0.7699999999999999,0.77,0.5,0.385,0.4350282485875706,1.0,0.77,0.8700564971751412
74,wrete_nusantara_pairs,4,eng,0.99,0.99,0.99,0.99,0.5,0.495,0.49748743718592964,1.0,0.99,0.9949748743718593
